Date,Close
5/4/2001 16:00:00,1266.61
5/11/2001 16:00:00,1245.67
5/18/2001 16:00:00,1291.96
5/25/2001 16:00:00,1277.89
6/1/2001 16:00:00,1260.67
6/8/2001 16:00:00,1264.96
6/15/2001 16:00:00,1214.36
6/22/2001 16:00:00,1225.35
6/29/2001 16:00:00,1224.38
7/6/2001 16:00:00,1190.59
7/13/2001 16:00:00,1215.68
7/20/2001 16:00:00,1210.85
7/27/2001 16:00:00,1205.82
8/3/2001 16:00:00,1214.35
8/10/2001 16:00:00,1190.16
8/17/2001 16:00:00,1161.97
8/24/2001 16:00:00,1184.93
8/31/2001 16:00:00,1133.58
9/7/2001 16:00:00,1085.78
9/11/2001 16:00:00,1092.54
9/21/2001 16:00:00,965.8
9/28/2001 16:00:00,1040.94
10/5/2001 16:00:00,1071.38
10/12/2001 16:00:00,1091.65
10/19/2001 16:00:00,1073.48
10/26/2001 16:00:00,1104.61
11/2/2001 16:00:00,1087.22
11/9/2001 16:00:00,1120.31
11/16/2001 16:00:00,1138.65
11/23/2001 16:00:00,1150.34
11/30/2001 16:00:00,1139.45
12/7/2001 16:00:00,1158.31
12/14/2001 16:00:00,1123.07
12/21/2001 16:00:00,1144.89
12/28/2001 16:00:00,1161.02
1/4/2002 16:00:00,1172.51
1/11/2002 16:00:00,1145.6
1/18/2002 16:00:00,1127.58
1/25/2002 16:00:00,1133.28
2/1/2002 16:00:00,1122.2
2/8/2002 16:00:00,1096.22
2/15/2002 16:00:00,1104.18
2/22/2002 16:00:00,1089.84
3/1/2002 16:00:00,1131.78
3/8/2002 16:00:00,1164.31
3/15/2002 16:00:00,1166.16
3/22/2002 16:00:00,1148.7
3/28/2002 16:00:00,1147.39
4/5/2002 16:00:00,1122.73
4/12/2002 16:00:00,1111.01
4/19/2002 16:00:00,1125.17
4/26/2002 16:00:00,1076.32
5/3/2002 16:00:00,1073.43
5/10/2002 16:00:00,1054.99
5/17/2002 16:00:00,1106.59
5/24/2002 16:00:00,1083.82
5/31/2002 16:00:00,1067.14
6/7/2002 16:00:00,1027.53
6/14/2002 16:00:00,1007.27
6/21/2002 16:00:00,989.14
6/28/2002 16:00:00,989.82
7/5/2002 16:00:00,989.03
7/12/2002 16:00:00,921.39
7/19/2002 16:00:00,847.75
7/26/2002 16:00:00,852.84
8/2/2002 16:00:00,864.24
8/9/2002 16:00:00,908.64
8/16/2002 16:00:00,928.77
8/23/2002 16:00:00,940.86
8/30/2002 16:00:00,916.07
9/6/2002 16:00:00,893.92
9/13/2002 16:00:00,889.81
9/20/2002 16:00:00,845.39
9/27/2002 16:00:00,827.37
10/4/2002 16:00:00,800.58
10/11/2002 16:00:00,835.32
10/18/2002 16:00:00,884.39
10/25/2002 16:00:00,897.65
11/1/2002 16:00:00,900.96
11/8/2002 16:00:00,894.74
11/15/2002 16:00:00,909.83
11/22/2002 16:00:00,930.55
11/29/2002 16:00:00,936.31
12/6/2002 16:00:00,912.23
12/13/2002 16:00:00,889.48
12/20/2002 16:00:00,895.76
12/27/2002 16:00:00,875.4
1/3/2003 16:00:00,908.59
1/10/2003 16:00:00,927.57
1/17/2003 16:00:00,901.78
1/24/2003 16:00:00,861.4
1/31/2003 16:00:00,855.7
2/7/2003 16:00:00,829.69
2/14/2003 16:00:00,834.89
2/21/2003 16:00:00,848.17
2/28/2003 16:00:00,841.15
3/7/2003 16:00:00,828.89
3/14/2003 16:00:00,833.27
3/21/2003 16:00:00,895.89
3/28/2003 16:00:00,863.5
4/4/2003 16:00:00,878.85
4/11/2003 16:00:00,868.3
4/17/2003 16:00:00,893.58
4/25/2003 16:00:00,898.81
5/2/2003 16:00:00,930.08
5/9/2003 16:00:00,933.41
5/16/2003 16:00:00,944.3
5/23/2003 16:00:00,933.22
5/30/2003 16:00:00,963.59
6/6/2003 16:00:00,987.76
6/13/2003 16:00:00,988.61
6/20/2003 16:00:00,995.69
6/27/2003 16:00:00,976.22
7/3/2003 16:00:00,985.7
7/11/2003 16:00:00,998.14
7/18/2003 16:00:00,993.32
7/25/2003 16:00:00,998.68
8/1/2003 16:00:00,980.15
8/8/2003 16:00:00,977.59
8/15/2003 16:00:00,990.67
8/22/2003 16:00:00,993.06
8/29/2003 16:00:00,1008.01
9/5/2003 16:00:00,1021.39
9/12/2003 16:00:00,1018.63
9/19/2003 16:00:00,1036.3
9/26/2003 16:00:00,996.85
10/3/2003 16:00:00,1029.85
10/10/2003 16:00:00,1038.06
10/17/2003 16:00:00,1039.32
10/24/2003 16:00:00,1028.91
10/31/2003 16:00:00,1050.71
11/7/2003 16:00:00,1053.21
11/14/2003 16:00:00,1050.35
11/21/2003 16:00:00,1035.28
11/28/2003 16:00:00,1058.2
12/5/2003 16:00:00,1061.5
12/12/2003 16:00:00,1074.14
12/19/2003 16:00:00,1088.67
12/26/2003 16:00:00,1095.89
1/2/2004 16:00:00,1108.49
1/9/2004 16:00:00,1121.86
1/16/2004 16:00:00,1139.82
1/23/2004 16:00:00,1141.55
1/30/2004 16:00:00,1131.12
2/6/2004 16:00:00,1142.76
2/13/2004 16:00:00,1145.81
2/20/2004 16:00:00,1144.11
2/27/2004 16:00:00,1144.94
3/5/2004 16:00:00,1156.86
3/12/2004 16:00:00,1120.6
3/19/2004 16:00:00,1109.74
3/26/2004 16:00:00,1108.02
4/2/2004 16:00:00,1141.8
4/8/2004 16:00:00,1139.33
4/16/2004 16:00:00,1134.56
4/23/2004 16:00:00,1140.6
4/30/2004 16:00:00,1107.24
5/7/2004 16:00:00,1098.69
5/14/2004 16:00:00,1095.66
5/21/2004 16:00:00,1093.59
5/28/2004 16:00:00,1120.63
6/4/2004 16:00:00,1122.51
6/10/2004 16:00:00,1136.47
6/18/2004 16:00:00,1135.21
6/25/2004 16:00:00,1135.54
7/2/2004 16:00:00,1125.38
7/9/2004 16:00:00,1112.81
7/16/2004 16:00:00,1101.27
7/23/2004 16:00:00,1086.2
7/30/2004 16:00:00,1101.72
8/6/2004 16:00:00,1063.97
8/13/2004 16:00:00,1064.8
8/20/2004 16:00:00,1098.37
8/27/2004 16:00:00,1107.77
9/3/2004 16:00:00,1113.63
9/10/2004 16:00:00,1123.92
9/17/2004 16:00:00,1128.55
9/24/2004 16:00:00,1110.11
10/1/2004 16:00:00,1131.5
10/8/2004 16:00:00,1122.14
10/15/2004 16:00:00,1108.2
10/22/2004 16:00:00,1095.74
10/29/2004 16:00:00,1130.17
11/5/2004 16:00:00,1166.17
11/12/2004 16:00:00,1184.17
11/19/2004 16:00:00,1170.34
11/26/2004 16:00:00,1182.65
12/3/2004 16:00:00,1191.17
12/10/2004 16:00:00,1188
12/17/2004 16:00:00,1194.22
12/23/2004 16:00:00,1210.13
12/31/2004 16:00:00,1211.92
1/7/2005 16:00:00,1186.19
1/14/2005 16:00:00,1184.51
1/21/2005 16:00:00,1167.82
1/28/2005 16:00:00,1171.36
2/4/2005 16:00:00,1203.03
2/11/2005 16:00:00,1205.3
2/18/2005 16:00:00,1201.58
2/25/2005 16:00:00,1211.37
3/4/2005 16:00:00,1222.12
3/11/2005 16:00:00,1200.09
3/18/2005 16:00:00,1189.62
3/24/2005 16:00:00,1171.42
4/1/2005 16:00:00,1172.92
4/8/2005 16:00:00,1181.2
4/15/2005 16:00:00,1143.43
4/22/2005 16:00:00,1152.11
4/29/2005 16:00:00,1156.85
5/6/2005 16:00:00,1171.35
5/13/2005 16:00:00,1154.05
5/20/2005 16:00:00,1189.28
5/27/2005 16:00:00,1198.78
6/3/2005 16:00:00,1196.02
6/10/2005 16:00:00,1198.11
6/17/2005 16:00:00,1216.96
6/24/2005 16:00:00,1191.57
7/1/2005 16:00:00,1194.44
7/8/2005 16:00:00,1211.86
7/15/2005 16:00:00,1227.92
7/22/2005 16:00:00,1233.68
7/29/2005 16:00:00,1234.18
8/5/2005 16:00:00,1226.42
8/12/2005 16:00:00,1230.39
8/19/2005 16:00:00,1219.71
8/26/2005 16:00:00,1205.1
9/2/2005 16:00:00,1218.02
9/9/2005 16:00:00,1241.48
9/16/2005 16:00:00,1237.91
9/23/2005 16:00:00,1215.29
9/30/2005 16:00:00,1228.81
10/7/2005 16:00:00,1195.9
10/14/2005 16:00:00,1186.57
10/21/2005 16:00:00,1179.59
10/28/2005 16:00:00,1198.41
11/4/2005 16:00:00,1220.14
11/11/2005 16:00:00,1234.72
11/18/2005 16:00:00,1248.27
11/25/2005 16:00:00,1268.25
12/2/2005 16:00:00,1265.08
12/9/2005 16:00:00,1259.37
12/16/2005 16:00:00,1267.32
12/23/2005 16:00:00,1268.66
12/30/2005 16:00:00,1248.29
1/6/2006 16:00:00,1285.45
1/13/2006 16:00:00,1287.61
1/20/2006 16:00:00,1261.49
1/27/2006 16:00:00,1283.72
2/3/2006 16:00:00,1264.03
2/10/2006 16:00:00,1266.99
2/17/2006 16:00:00,1287.24
2/24/2006 16:00:00,1289.43
3/3/2006 16:00:00,1287.23
3/10/2006 16:00:00,1281.58
3/17/2006 16:00:00,1307.25
3/24/2006 16:00:00,1302.95
3/31/2006 16:00:00,1294.83
4/7/2006 16:00:00,1295.5
4/14/2006 16:00:00,1270.52
4/21/2006 16:00:00,1311.28
4/28/2006 16:00:00,1310.61
5/5/2006 16:00:00,1325.76
5/12/2006 16:00:00,1291.24
5/19/2006 16:00:00,1267.03
5/26/2006 16:00:00,1280.16
6/2/2006 16:00:00,1288.22
6/9/2006 16:00:00,1252.3
6/16/2006 16:00:00,1251.54
6/23/2006 16:00:00,1244.5
6/30/2006 16:00:00,1270.2
7/7/2006 16:00:00,1265.48
7/14/2006 16:00:00,1236.2
7/21/2006 16:00:00,1240.29
7/28/2006 16:00:00,1278.55
8/4/2006 16:00:00,1279.36
8/11/2006 16:00:00,1266.74
8/18/2006 16:00:00,1302.3
8/25/2006 16:00:00,1295.09
9/1/2006 16:00:00,1311.01
9/8/2006 16:00:00,1298.92
9/15/2006 16:00:00,1319.87
9/22/2006 16:00:00,1314.78
9/29/2006 16:00:00,1335.85
10/6/2006 16:00:00,1349.58
10/13/2006 16:00:00,1365.62
10/20/2006 16:00:00,1368.6
10/27/2006 16:00:00,1377.34
11/3/2006 16:00:00,1364.3
11/10/2006 16:00:00,1380.9
11/17/2006 16:00:00,1401.2
11/24/2006 16:00:00,1400.95
12/1/2006 16:00:00,1396.71
12/8/2006 16:00:00,1409.84
12/15/2006 16:00:00,1427.09
12/22/2006 16:00:00,1410.76
12/29/2006 16:00:00,1418.3
1/5/2007 16:00:00,1409.71
1/12/2007 16:00:00,1430.73
1/19/2007 16:00:00,1430.5
1/26/2007 16:00:00,1422.18
2/2/2007 16:00:00,1448.39
2/9/2007 16:00:00,1438.06
2/16/2007 16:00:00,1455.54
2/23/2007 16:00:00,1451.19
3/2/2007 16:00:00,1387.17
3/9/2007 16:00:00,1402.85
3/16/2007 16:00:00,1386.95
3/23/2007 16:00:00,1436.11
3/30/2007 16:00:00,1420.86
4/6/2007 16:00:00,1444.88
4/13/2007 16:00:00,1452.85
4/20/2007 16:00:00,1484.35
4/27/2007 16:00:00,1494.07
5/4/2007 16:00:00,1505.62
5/11/2007 16:00:00,1505.85
5/18/2007 16:00:00,1522.75
5/25/2007 16:00:00,1515.73
6/1/2007 16:00:00,1536.34
6/8/2007 16:00:00,1507.67
6/15/2007 16:00:00,1532.91
6/22/2007 16:00:00,1502.56
6/29/2007 16:00:00,1503.35
7/6/2007 16:00:00,1530.44
7/13/2007 16:00:00,1552.5
7/20/2007 16:00:00,1534.1
7/27/2007 16:00:00,1458.95
8/3/2007 16:00:00,1433.06
8/10/2007 16:00:00,1453.64
8/17/2007 16:00:00,1445.94
8/24/2007 16:00:00,1479.37
8/31/2007 16:00:00,1473.99
9/7/2007 16:00:00,1453.55
9/14/2007 16:00:00,1484.25
9/21/2007 16:00:00,1525.75
9/28/2007 16:00:00,1526.75
10/5/2007 16:00:00,1557.59
10/12/2007 16:00:00,1561.8
10/19/2007 16:00:00,1500.63
10/26/2007 16:00:00,1535.28
11/2/2007 16:00:00,1509.65
11/9/2007 16:00:00,1453.7
11/16/2007 16:00:00,1458.74
11/23/2007 16:00:00,1440.7
11/30/2007 16:00:00,1481.14
12/7/2007 16:00:00,1504.66
12/14/2007 16:00:00,1467.95
12/21/2007 16:00:00,1484.46
12/28/2007 16:00:00,1478.49
1/4/2008 16:00:00,1411.63
1/11/2008 16:00:00,1401.02
1/18/2008 16:00:00,1325.19
1/25/2008 16:00:00,1330.61
2/1/2008 16:00:00,1395.42
2/8/2008 16:00:00,1331.29
2/15/2008 16:00:00,1349.99
2/22/2008 16:00:00,1353.14
2/29/2008 16:00:00,1330.63
3/7/2008 16:00:00,1293.37
3/14/2008 16:00:00,1288.14
3/20/2008 16:00:00,1329.51
3/28/2008 16:00:00,1315.22
4/4/2008 16:00:00,1370.4
4/11/2008 16:00:00,1332.83
4/18/2008 16:00:00,1390.33
4/25/2008 16:00:00,1397.84
5/2/2008 16:00:00,1413.9
5/9/2008 16:00:00,1388.28
5/16/2008 16:00:00,1425.35
5/23/2008 16:00:00,1375.93
5/30/2008 16:00:00,1400.38
6/6/2008 16:00:00,1360.68
6/13/2008 16:00:00,1360.03
6/20/2008 16:00:00,1317.93
6/27/2008 16:00:00,1278.38
7/3/2008 16:00:00,1262.9
7/11/2008 16:00:00,1239.49
7/18/2008 16:00:00,1260.68
7/25/2008 16:00:00,1257.76
8/1/2008 16:00:00,1260.31
8/8/2008 16:00:00,1296.32
8/15/2008 16:00:00,1298.2
8/22/2008 16:00:00,1292.2
8/29/2008 16:00:00,1282.83
9/5/2008 16:00:00,1242.31
9/12/2008 16:00:00,1251.7
9/19/2008 16:00:00,1255.08
9/26/2008 16:00:00,1213.27
10/3/2008 16:00:00,1099.23
10/10/2008 16:00:00,899.22
10/17/2008 16:00:00,940.55
10/24/2008 16:00:00,876.77
10/31/2008 16:00:00,968.75
11/7/2008 16:00:00,930.99
11/14/2008 16:00:00,873.29
11/21/2008 16:00:00,800.03
11/28/2008 16:00:00,896.24
12/5/2008 16:00:00,876.07
12/12/2008 16:00:00,879.73
12/19/2008 16:00:00,887.88
12/26/2008 16:00:00,872.8
1/2/2009 16:00:00,931.8
1/9/2009 16:00:00,890.35
1/16/2009 16:00:00,850.12
1/23/2009 16:00:00,831.95
1/30/2009 16:00:00,825.88
2/6/2009 16:00:00,868.6
2/13/2009 16:00:00,826.84
2/20/2009 16:00:00,770.05
2/27/2009 16:00:00,735.09
3/6/2009 16:00:00,683.38
3/13/2009 16:00:00,756.55
3/20/2009 16:00:00,768.54
3/27/2009 16:00:00,815.94
4/3/2009 16:00:00,842.5
4/9/2009 16:00:00,856.56
4/17/2009 16:00:00,869.6
4/24/2009 16:00:00,866.23
5/1/2009 16:00:00,877.52
5/8/2009 16:00:00,929.23
5/15/2009 16:00:00,882.88
5/22/2009 16:00:00,887
5/29/2009 16:00:00,919.14
6/5/2009 16:00:00,940.09
6/12/2009 16:00:00,946.21
6/19/2009 16:00:00,921.23
6/26/2009 16:00:00,918.9
7/2/2009 16:00:00,896.42
7/10/2009 16:00:00,879.13
7/17/2009 16:00:00,940.38
7/24/2009 16:00:00,979.26
7/31/2009 16:00:00,987.48
8/7/2009 16:00:00,1010.48
8/14/2009 16:00:00,1004.09
8/21/2009 16:00:00,1026.13
8/28/2009 16:00:00,1028.93
9/4/2009 16:00:00,1016.4
9/11/2009 16:00:00,1042.73
9/18/2009 16:00:00,1068.3
9/25/2009 16:00:00,1044.38
10/2/2009 16:00:00,1025.21
10/9/2009 16:00:00,1071.49
10/16/2009 16:00:00,1087.68
10/23/2009 16:00:00,1079.6
10/30/2009 16:00:00,1036.18
11/6/2009 16:00:00,1069.3
11/13/2009 16:00:00,1093.48
11/20/2009 16:00:00,1091.38
11/27/2009 16:00:00,1091.49
12/4/2009 16:00:00,1105.98
12/11/2009 16:00:00,1106.41
12/18/2009 16:00:00,1102.47
12/24/2009 16:00:00,1126.48
12/31/2009 16:00:00,1115.1
1/8/2010 16:00:00,1144.98
1/15/2010 16:00:00,1136.03
1/22/2010 16:00:00,1091.76
1/29/2010 16:00:00,1073.87
2/5/2010 16:00:00,1066.18
2/12/2010 16:00:00,1075.51
2/19/2010 16:00:00,1109.17
2/26/2010 16:00:00,1104.49
3/5/2010 16:00:00,1138.69
3/12/2010 16:00:00,1149.99
3/19/2010 16:00:00,1159.9
3/26/2010 16:00:00,1166.59
4/1/2010 16:00:00,1178.1
4/9/2010 16:00:00,1194.37
4/16/2010 16:00:00,1192.13
4/23/2010 16:00:00,1217.28
4/30/2010 16:00:00,1186.68
5/7/2010 16:00:00,1110.88
5/14/2010 16:00:00,1135.68
5/21/2010 16:00:00,1087.69
5/28/2010 16:00:00,1089.41
6/4/2010 16:00:00,1064.88
6/11/2010 16:00:00,1091.6
6/18/2010 16:00:00,1117.51
6/25/2010 16:00:00,1076.76
7/2/2010 16:00:00,1022.58
7/9/2010 16:00:00,1077.96
7/16/2010 16:00:00,1064.88
7/23/2010 16:00:00,1102.66
7/30/2010 16:00:00,1101.6
8/6/2010 16:00:00,1121.64
8/13/2010 16:00:00,1079.25
8/20/2010 16:00:00,1071.69
8/27/2010 16:00:00,1064.59
9/3/2010 16:00:00,1104.51
9/10/2010 16:00:00,1109.55
9/17/2010 16:00:00,1125.59
9/24/2010 16:00:00,1148.67
10/1/2010 16:00:00,1146.24
10/8/2010 16:00:00,1165.15
10/15/2010 16:00:00,1176.19
10/22/2010 16:00:00,1183.08
10/29/2010 16:00:00,1183.26
11/5/2010 16:00:00,1225.85
11/12/2010 16:00:00,1199.21
11/19/2010 16:00:00,1199.73
11/26/2010 16:00:00,1189.4
12/3/2010 16:00:00,1224.71
12/10/2010 16:00:00,1240.4
12/17/2010 16:00:00,1243.91
12/23/2010 16:00:00,1256.77
12/31/2010 16:00:00,1257.64
1/7/2011 16:00:00,1271.5
1/14/2011 16:00:00,1293.24
1/21/2011 16:00:00,1283.35
1/28/2011 16:00:00,1276.34
2/4/2011 16:00:00,1310.87
2/11/2011 16:00:00,1329.15
2/18/2011 16:00:00,1343.01
2/25/2011 16:00:00,1319.88
3/4/2011 16:00:00,1330.06
3/11/2011 16:00:00,1289.86
3/18/2011 16:00:00,1287.71
3/25/2011 16:00:00,1312.98
4/1/2011 16:00:00,1333.86
4/8/2011 16:00:00,1339.13
4/15/2011 16:00:00,1318.74
4/21/2011 16:00:00,1337.27
4/29/2011 16:00:00,1361.3
5/6/2011 16:00:00,1348.3
5/13/2011 16:00:00,1349.27
5/20/2011 16:00:00,1342.55
5/27/2011 16:00:00,1329.17
6/3/2011 16:00:00,1296.37
6/10/2011 16:00:00,1283.72
6/17/2011 16:00:00,1279.4
6/24/2011 16:00:00,1283.1
7/1/2011 16:00:00,1320.96
7/8/2011 16:00:00,1338.81
7/15/2011 16:00:00,1316.02
7/22/2011 16:00:00,1344.09
7/29/2011 16:00:00,1292.28
8/5/2011 16:00:00,1215.11
8/12/2011 16:00:00,1178.81
8/19/2011 16:00:00,1126.95
8/26/2011 16:00:00,1152.11
9/2/2011 16:00:00,1180.88
9/9/2011 16:00:00,1172.72
9/16/2011 16:00:00,1216.74
9/23/2011 16:00:00,1122.86
9/30/2011 16:00:00,1144.67
10/7/2011 16:00:00,1155.46
10/14/2011 16:00:00,1224.58
10/21/2011 16:00:00,1238.25
10/28/2011 16:00:00,1285.08
11/4/2011 16:00:00,1253.23
11/11/2011 16:00:00,1263.85
11/18/2011 16:00:00,1215.65
11/25/2011 16:00:00,1158.67
12/2/2011 16:00:00,1244.28
12/9/2011 16:00:00,1255.19
12/16/2011 16:00:00,1219.66
12/23/2011 16:00:00,1265.33
12/30/2011 16:00:00,1257.6
1/6/2012 16:00:00,1277.81
1/13/2012 16:00:00,1289.09
1/20/2012 16:00:00,1315.38
1/27/2012 16:00:00,1316.32
2/3/2012 16:00:00,1344.9
2/10/2012 16:00:00,1342.64
2/17/2012 16:00:00,1361.23
2/24/2012 16:00:00,1365.74
3/2/2012 16:00:00,1369.63
3/9/2012 16:00:00,1370.87
3/16/2012 16:00:00,1404.17
3/23/2012 16:00:00,1397.11
3/30/2012 16:00:00,1408.47
4/5/2012 16:00:00,1398.08
4/13/2012 16:00:00,1370.26
4/20/2012 16:00:00,1378.53
4/27/2012 16:00:00,1403.36
5/4/2012 16:00:00,1369.1
5/11/2012 16:00:00,1353.39
5/18/2012 16:00:00,1295.22
5/25/2012 16:00:00,1317.82
6/1/2012 16:00:00,1278.04
6/8/2012 16:00:00,1325.66
6/15/2012 16:00:00,1342.84
6/22/2012 16:00:00,1335.02
6/29/2012 16:00:00,1362.16
7/6/2012 16:00:00,1354.68
7/13/2012 16:00:00,1356.78
7/20/2012 16:00:00,1362.66
7/27/2012 16:00:00,1385.97
8/3/2012 16:00:00,1390.99
8/10/2012 16:00:00,1405.87
8/17/2012 16:00:00,1418.16
8/24/2012 16:00:00,1411.13
8/31/2012 16:00:00,1406.58
9/7/2012 16:00:00,1437.92
9/14/2012 16:00:00,1465.77
9/21/2012 16:00:00,1460.15
9/28/2012 16:00:00,1440.67
10/5/2012 16:00:00,1460.93
10/12/2012 16:00:00,1428.59
10/19/2012 16:00:00,1433.19
10/26/2012 16:00:00,1411.94
11/2/2012 16:00:00,1414.2
11/9/2012 16:00:00,1379.85
11/16/2012 16:00:00,1359.88
11/23/2012 16:00:00,1409.15
11/30/2012 16:00:00,1416.18
12/7/2012 16:00:00,1418.07
12/14/2012 16:00:00,1413.58
12/21/2012 16:00:00,1430.15
12/28/2012 16:00:00,1402.43
1/4/2013 16:00:00,1466.47
1/11/2013 16:00:00,1472.05
1/18/2013 16:00:00,1485.98
1/25/2013 16:00:00,1502.96
2/1/2013 16:00:00,1513.17
2/8/2013 16:00:00,1517.93
2/15/2013 16:00:00,1519.79
2/22/2013 16:00:00,1515.6
3/1/2013 16:00:00,1518.2
3/8/2013 16:00:00,1551.18
3/15/2013 16:00:00,1560.7
3/22/2013 16:00:00,1556.89
3/28/2013 16:00:00,1569.19
4/5/2013 16:00:00,1553.28
4/12/2013 16:00:00,1588.85
4/19/2013 16:00:00,1555.25
4/26/2013 16:00:00,1582.24
5/3/2013 16:00:00,1614.42
5/10/2013 16:00:00,1633.7
5/17/2013 16:00:00,1666.12
5/24/2013 16:00:00,1649.6
5/31/2013 16:00:00,1630.74
6/7/2013 16:00:00,1643.38
6/14/2013 16:00:00,1626.73
6/21/2013 16:00:00,1592.43
6/28/2013 16:00:00,1606.28
7/5/2013 16:00:00,1631.89
7/12/2013 16:00:00,1680.19
7/19/2013 16:00:00,1692.09
7/26/2013 16:00:00,1691.65
8/2/2013 16:00:00,1709.67
8/9/2013 16:00:00,1691.42
8/16/2013 16:00:00,1655.83
8/23/2013 16:00:00,1663.5
8/30/2013 16:00:00,1632.97
9/6/2013 16:00:00,1655.17
9/13/2013 16:00:00,1687.99
9/20/2013 16:00:00,1709.91
9/27/2013 16:00:00,1691.75
10/4/2013 16:00:00,1690.5
10/11/2013 16:00:00,1703.2
10/18/2013 16:00:00,1744.5
10/25/2013 16:00:00,1759.77
11/1/2013 16:00:00,1761.64
11/8/2013 16:00:00,1770.61
11/15/2013 16:00:00,1798.18
11/22/2013 16:00:00,1804.76
11/29/2013 16:00:00,1805.81
12/6/2013 16:00:00,1805.09
12/13/2013 16:00:00,1775.32
12/20/2013 16:00:00,1818.31
12/27/2013 16:00:00,1841.4
1/3/2014 16:00:00,1831.37
1/10/2014 16:00:00,1842.37
1/17/2014 16:00:00,1838.7
1/24/2014 16:00:00,1790.29
1/31/2014 16:00:00,1782.59
2/7/2014 16:00:00,1797.02
2/14/2014 16:00:00,1838.63
2/21/2014 16:00:00,1836.25
2/28/2014 16:00:00,1859.45
3/7/2014 16:00:00,1878.04
3/14/2014 16:00:00,1841.13
3/21/2014 16:00:00,1866.4
3/28/2014 16:00:00,1857.62
4/4/2014 16:00:00,1865.09
4/11/2014 16:00:00,1815.69
4/17/2014 16:00:00,1864.85
4/25/2014 16:00:00,1863.4
5/2/2014 16:00:00,1881.14
5/9/2014 16:00:00,1878.48
5/16/2014 16:00:00,1877.86
5/23/2014 16:00:00,1900.53
5/30/2014 16:00:00,1923.57
6/6/2014 16:00:00,1949.44
6/13/2014 16:00:00,1936.16
6/20/2014 16:00:00,1962.87
6/27/2014 16:00:00,1960.96
7/3/2014 16:00:00,1985.44
7/11/2014 16:00:00,1967.57
7/18/2014 16:00:00,1978.22
7/25/2014 16:00:00,1978.34
8/1/2014 16:00:00,1925.15
8/8/2014 16:00:00,1931.59
8/15/2014 16:00:00,1955.06
8/22/2014 16:00:00,1988.4
8/29/2014 16:00:00,2003.37
9/5/2014 16:00:00,2007.71
9/12/2014 16:00:00,1985.54
9/19/2014 16:00:00,2010.4
9/26/2014 16:00:00,1982.85
10/3/2014 16:00:00,1967.9
10/10/2014 16:00:00,1906.13
10/17/2014 16:00:00,1886.76
10/24/2014 16:00:00,1964.58
10/31/2014 16:00:00,2018.05
11/7/2014 16:00:00,2031.92
11/14/2014 16:00:00,2039.82
11/21/2014 16:00:00,2063.5
11/28/2014 16:00:00,2067.56
12/5/2014 16:00:00,2075.37
12/12/2014 16:00:00,2002.33
12/19/2014 16:00:00,2070.65
12/26/2014 16:00:00,2088.77
1/2/2015 16:00:00,2058.2
1/9/2015 16:00:00,2044.81
1/16/2015 16:00:00,2019.42
1/23/2015 16:00:00,2051.82
1/30/2015 16:00:00,1994.99
2/6/2015 16:00:00,2055.47
2/13/2015 16:00:00,2096.99
2/20/2015 16:00:00,2110.3
2/27/2015 16:00:00,2104.5
3/6/2015 16:00:00,2071.26
3/13/2015 16:00:00,2053.4
3/20/2015 16:00:00,2108.1
3/27/2015 16:00:00,2061.02
4/2/2015 16:00:00,2066.96
4/10/2015 16:00:00,2102.06
4/17/2015 16:00:00,2081.18
4/24/2015 16:00:00,2117.69
5/1/2015 16:00:00,2108.29
5/8/2015 16:00:00,2116.1
5/15/2015 16:00:00,2122.73
5/22/2015 16:00:00,2126.06
5/29/2015 16:00:00,2107.39
6/5/2015 16:00:00,2092.83
6/12/2015 16:00:00,2094.11
6/19/2015 16:00:00,2109.99
6/26/2015 16:00:00,2101.49
7/2/2015 16:00:00,2076.78
7/10/2015 16:00:00,2076.62
7/17/2015 16:00:00,2126.64
7/24/2015 16:00:00,2079.65
7/31/2015 16:00:00,2103.84
8/7/2015 16:00:00,2077.57
8/14/2015 16:00:00,2091.54
8/21/2015 16:00:00,1970.89
8/28/2015 16:00:00,1988.87
9/4/2015 16:00:00,1921.22
9/11/2015 16:00:00,1961.05
9/18/2015 16:00:00,1958.03
9/25/2015 16:00:00,1931.34
10/2/2015 16:00:00,1951.36
10/9/2015 16:00:00,2014.89
10/16/2015 16:00:00,2033.11
10/23/2015 16:00:00,2075.15
10/30/2015 16:00:00,2079.36
11/6/2015 16:00:00,2099.2
11/13/2015 16:00:00,2023.04
11/20/2015 16:00:00,2089.17
11/27/2015 16:00:00,2090.11
12/4/2015 16:00:00,2091.69
12/11/2015 16:00:00,2012.37
12/18/2015 16:00:00,2005.55
12/24/2015 16:00:00,2060.99
12/31/2015 16:00:00,2043.94
1/8/2016 16:00:00,1922.03
1/15/2016 16:00:00,1880.33
1/22/2016 16:00:00,1906.9
1/29/2016 16:00:00,1940.24
2/5/2016 16:00:00,1880.05
2/12/2016 16:00:00,1864.78
2/19/2016 16:00:00,1917.78
2/26/2016 16:00:00,1948.05
3/4/2016 16:00:00,1999.99
3/11/2016 16:00:00,2022.19
3/18/2016 16:00:00,2049.58
3/24/2016 16:00:00,2035.94
4/1/2016 16:00:00,2072.78
4/8/2016 16:00:00,2047.6
4/15/2016 16:00:00,2080.73
4/22/2016 16:00:00,2091.58
4/29/2016 16:00:00,2065.3
